pretest_score,posttest_score,datetime,category
5300263,8129335,2015-01-01 01:57:53,1
4888022,2788259,2015-01-01 01:57:54,2
6687036,849629,2015-01-01 01:57:55,1
501687,4426669,2015-01-01 01:57:56,2
3120081,6905816,2015-01-01 01:57:57,2
9402633,462293,2015-01-01 01:57:58,2
4166412,590343,2015-01-01 01:57:59,1
8490680,4906984,2015-01-01 01:58:00,2
9898069,7514126,2015-01-01 01:58:01,2
7368388,6367721,2015-01-01 01:58:02,2
8063631,8388023,2015-01-01 01:58:03,1
2747472,4075621,2015-01-01 01:58:04,2
4930138,2297521,2015-01-01 01:58:05,1
7231444,498868,2015-01-01 01:58:06,2
5140035,8242538,2015-01-01 01:58:07,1
3481336,9970618,2015-01-01 01:58:08,2
3301247,4710243,2015-01-01 01:58:09,1
9633021,5400430,2015-01-01 01:58:10,1
1140377,4753682,2015-01-01 01:58:11,1
5925835,8809468,2015-01-01 01:58:12,2
4921874,6422167,2015-01-01 01:58:13,1
5960841,8708178,2015-01-01 01:58:14,1
5554129,900282,2015-01-01 01:58:15,1
9279466,5953304,2015-01-01 01:58:16,2
2865237,4635802,2015-01-01 01:58:17,2
6021897,990658,2015-01-01 01:58:18,1
51396,5816495,2015-01-01 01:58:19,1
6430432,7124033,2015-01-01 01:58:20,2
4506062,6732565,2015-01-01 01:58:21,1
3390019,1551448,2015-01-01 01:58:22,2
5568585,3429168,2015-01-01 01:58:23,2
9544744,6758906,2015-01-01 01:58:24,2
5554123,665845,2015-01-01 01:58:25,2
9975212,5736947,2015-01-01 01:58:26,2
4696567,1541741,2015-01-01 01:58:27,2
3410305,8078235,2015-01-01 01:58:28,2
6569634,8960951,2015-01-01 01:58:29,2
6079671,8651950,2015-01-01 01:58:30,2
1053452,1280365,2015-01-01 01:58:31,2
5169934,1828483,2015-01-01 01:58:32,1
9331164,5539815,2015-01-01 01:58:33,1
6222847,3795107,2015-01-01 01:58:34,1
2536770,9108741,2015-01-01 01:58:35,2
1598548,3470026,2015-01-01 01:58:36,1
4792267,4864378,2015-01-01 01:58:37,2
9856669,1408079,2015-01-01 01:58:38,1
5798026,3550568,2015-01-01 01:58:39,2
9751640,5446095,2015-01-01 01:58:40,1
5831335,3814848,2015-01-01 01:58:41,1
8505752,437427,2015-01-01 01:58:42,1
6099914,4772096,2015-01-01 01:58:43,1
2323278,7330698,2015-01-01 01:58:44,1
995453,846256,2015-01-01 01:58:45,1
1218578,1417220,2015-01-01 01:58:46,1
8482715,7760871,2015-01-01 01:58:47,1
6874195,8460259,2015-01-01 01:58:48,2
3459038,9964061,2015-01-01 01:58:49,2
546675,2950087,2015-01-01 01:58:50,1
2315559,2729226,2015-01-01 01:58:51,2
9900406,430165,2015-01-01 01:58:52,1
2703883,1786559,2015-01-01 01:58:53,2
9964616,4401836,2015-01-01 01:58:54,1
8714356,1751384,2015-01-01 01:58:55,2
5877424,5306656,2015-01-01 01:58:56,2
7302448,9042667,2015-01-01 01:58:57,1
8741749,3924616,2015-01-01 01:58:58,1
6627270,7334933,2015-01-01 01:58:59,1
4560099,9058604,2015-01-01 01:59:00,2
312131,6548004,2015-01-01 01:59:01,2
1943695,6435108,2015-01-01 01:59:02,2
4744159,2364378,2015-01-01 01:59:03,2
5507328,2461329,2015-01-01 01:59:04,1
4277458,2102310,2015-01-01 01:59:05,2
8840362,1215371,2015-01-01 01:59:06,1
5229670,8586196,2015-01-01 01:59:07,2
6684904,5580644,2015-01-01 01:59:08,1
4091583,1960371,2015-01-01 01:59:09,2
6580964,9309074,2015-01-01 01:59:10,1
7759404,2627296,2015-01-01 01:59:11,1
9739292,689178,2015-01-01 01:59:12,1
8088331,7393297,2015-01-01 01:59:13,2
9433326,2377627,2015-01-01 01:59:14,2
905301,8612215,2015-01-01 01:59:15,1
2466526,4399454,2015-01-01 01:59:16,2
2964732,3502338,2015-01-01 01:59:17,1
4708439,8809125,2015-01-01 01:59:18,2
4388154,9924217,2015-01-01 01:59:19,2
5174014,2851127,2015-01-01 01:59:20,2
6366772,2155219,2015-01-01 01:59:21,2
6374166,4071090,2015-01-01 01:59:22,1
3769560,7366003,2015-01-01 01:59:23,1
3119261,5086220,2015-01-01 01:59:24,2
4073389,2568114,2015-01-01 01:59:25,1
1518726,7843274,2015-01-01 01:59:26,2
7769308,4572878,2015-01-01 01:59:27,1
7006199,6225823,2015-01-01 01:59:28,2
307411,6724934,2015-01-01 01:59:29,1
5372482,624471,2015-01-01 01:59:30,2
5421793,528100,2015-01-01 01:59:31,1
6135220,3962615,2015-01-01 01:59:32,1
9671455,7020676,2015-01-01 01:59:33,1
1841738,4466565,2015-01-01 01:59:34,2
3950402,4374328,2015-01-01 01:59:35,2
597908,8287733,2015-01-01 01:59:36,1
5610542,9540631,2015-01-01 01:59:37,1
5973979,7430433,2015-01-01 01:59:38,2
5697348,9308849,2015-01-01 01:59:39,2
9654885,4684692,2015-01-01 01:59:40,1
6916686,7862112,2015-01-01 01:59:41,1
6181521,2802698,2015-01-01 01:59:42,2
2191464,2551122,2015-01-01 01:59:43,1
957903,7894759,2015-01-01 01:59:44,1
3724194,1098412,2015-01-01 01:59:45,1
9494025,918952,2015-01-01 01:59:46,1
9733649,363093,2015-01-01 01:59:47,2
2648563,9416950,2015-01-01 01:59:48,1
2997517,6821710,2015-01-01 01:59:49,1
8890347,2812126,2015-01-01 01:59:50,2
8315504,1617323,2015-01-01 01:59:51,1
4875222,2035985,2015-01-01 01:59:52,1
2014997,2721551,2015-01-01 01:59:53,1
4501221,7682552,2015-01-01 01:59:54,1
9218812,8788651,2015-01-01 01:59:55,2
588698,539977,2015-01-01 01:59:56,1
7708894,7009710,2015-01-01 01:59:57,2
7918129,8888173,2015-01-01 01:59:58,2
4988513,7617556,2015-01-01 01:59:59,1
6804520,5675359,2015-01-01 02:00:00,2
1314516,1998,2015-01-01 02:00:01,2
7197907,4198002,2015-01-01 02:00:02,2
926032,9521172,2015-01-01 02:00:03,1
6967433,802511,2015-01-01 02:00:04,1
6135149,871410,2015-01-01 02:00:05,1
7485505,5491634,2015-01-01 02:00:06,2
8448314,1896116,2015-01-01 02:00:07,1
3728628,7902576,2015-01-01 02:00:08,1
7838864,6526300,2015-01-01 02:00:09,1
1984383,8989842,2015-01-01 02:00:10,2
5119362,718614,2015-01-01 02:00:11,1
4741118,1051479,2015-01-01 02:00:12,2
5157158,9006205,2015-01-01 02:00:13,2
1439746,8402192,2015-01-01 02:00:14,1
4190319,6688602,2015-01-01 02:00:15,2
8461959,5476967,2015-01-01 02:00:16,2
7589835,1033902,2015-01-01 02:00:17,2
7904831,7820259,2015-01-01 02:00:18,2
1383819,3596143,2015-01-01 02:00:19,2
4735979,2844245,2015-01-01 02:00:20,2
204663,93347,2015-01-01 02:00:21,2
7270930,3886666,2015-01-01 02:00:22,2
2642792,5337230,2015-01-01 02:00:23,2
4524476,9138067,2015-01-01 02:00:24,1
8588571,2003920,2015-01-01 02:00:25,1
638795,6312187,2015-01-01 02:00:26,2
4275125,6658,2015-01-01 02:00:27,1
9814416,4033811,2015-01-01 02:00:28,2
4600997,8519298,2015-01-01 02:00:29,1
2234949,6215305,2015-01-01 02:00:30,1
8779920,9137723,2015-01-01 02:00:31,1
5932308,490808,2015-01-01 02:00:32,1
3758179,6933400,2015-01-01 02:00:33,1
5432015,4097786,2015-01-01 02:00:34,1
8860653,5161186,2015-01-01 02:00:35,1
7941880,4153731,2015-01-01 02:00:36,2
9488231,8516663,2015-01-01 02:00:37,1
4996396,808196,2015-01-01 02:00:38,1
13844,6016348,2015-01-01 02:00:39,1
8027215,7883813,2015-01-01 02:00:40,2
2234208,8512431,2015-01-01 02:00:41,2
8721664,2873913,2015-01-01 02:00:42,1
2340995,2796286,2015-01-01 02:00:43,1
4533449,6744374,2015-01-01 02:00:44,1
9937713,6952056,2015-01-01 02:00:45,1
5515694,2701315,2015-01-01 02:00:46,1
5782098,7532819,2015-01-01 02:00:47,1
2540265,171846,2015-01-01 02:00:48,2
880375,4035216,2015-01-01 02:00:49,2
7224970,6622468,2015-01-01 02:00:50,2
3910469,7299213,2015-01-01 02:00:51,2
4894419,6237768,2015-01-01 02:00:52,1
3309528,7186369,2015-01-01 02:00:53,1
3353208,1605925,2015-01-01 02:00:54,1
9180088,1014476,2015-01-01 02:00:55,2
7480694,3758106,2015-01-01 02:00:56,1
1032128,946932,2015-01-01 02:00:57,2
2001159,8022871,2015-01-01 02:00:58,1
7433216,4512365,2015-01-01 02:00:59,2
3361744,4994732,2015-01-01 02:01:00,2
3722835,8826145,2015-01-01 02:01:01,1
8187700,9525072,2015-01-01 02:01:02,2
4975617,1141698,2015-01-01 02:01:03,1
5912705,4162093,2015-01-01 02:01:04,2
5542533,5835384,2015-01-01 02:01:05,1
5075399,4432630,2015-01-01 02:01:06,2
8396558,2782960,2015-01-01 02:01:07,2
1803854,6066852,2015-01-01 02:01:08,2
8057924,1646070,2015-01-01 02:01:09,1
237674,4038841,2015-01-01 02:01:10,2
7603121,6706379,2015-01-01 02:01:11,1
8544297,6268476,2015-01-01 02:01:12,1
3741197,639138,2015-01-01 02:01:13,1
5674930,383834,2015-01-01 02:01:14,2
2582194,484106,2015-01-01 02:01:15,2
2009842,3336742,2015-01-01 02:01:16,2
5700940,2330346,2015-01-01 02:01:17,2
5284175,2320868,2015-01-01 02:01:18,1
8078773,9359021,2015-01-01 02:01:19,2
6703859,8617574,2015-01-01 02:01:20,1
8799678,4297775,2015-01-01 02:01:21,1
4108219,1376535,2015-01-01 02:01:22,1
7856376,161938,2015-01-01 02:01:23,2
8201372,3588126,2015-01-01 02:01:24,2
1017458,5975093,2015-01-01 02:01:25,2
3407290,105480,2015-01-01 02:01:26,1
7250052,935277,2015-01-01 02:01:27,1
5050188,5948742,2015-01-01 02:01:28,2
6841030,2323053,2015-01-01 02:01:29,2
8148545,4746671,2015-01-01 02:01:30,2
4406505,8570236,2015-01-01 02:01:31,1
6964295,5231523,2015-01-01 02:01:32,1
2530561,7408056,2015-01-01 02:01:33,2
7798723,4170509,2015-01-01 02:01:34,1
7086517,5620635,2015-01-01 02:01:35,2
9500914,5798630,2015-01-01 02:01:36,2
9582370,146371,2015-01-01 02:01:37,2
8243029,2263183,2015-01-01 02:01:38,1
9503788,9653116,2015-01-01 02:01:39,1
6406486,2078004,2015-01-01 02:01:40,2
8083502,6742537,2015-01-01 02:01:41,2
667335,9834917,2015-01-01 02:01:42,1
8385132,9770706,2015-01-01 02:01:43,1
6710277,2502482,2015-01-01 02:01:44,1
2656472,6297248,2015-01-01 02:01:45,2
9843333,2485788,2015-01-01 02:01:46,2
2118705,8646109,2015-01-01 02:01:47,2
8959354,5210793,2015-01-01 02:01:48,1
1269793,7345078,2015-01-01 02:01:49,1
1134569,4285901,2015-01-01 02:01:50,1
1467976,3234495,2015-01-01 02:01:51,2
9641986,618899,2015-01-01 02:01:52,1
578082,5180028,2015-01-01 02:01:53,1
7543880,4435321,2015-01-01 02:01:54,2
5632804,6588348,2015-01-01 02:01:55,1
7135103,8614175,2015-01-01 02:01:56,1
6349877,3556390,2015-01-01 02:01:57,2
8785946,9082830,2015-01-01 02:01:58,1
5460414,8200543,2015-01-01 02:01:59,1
8889515,4765009,2015-01-01 02:02:00,1
6290877,9346625,2015-01-01 02:02:01,1
8627263,1714550,2015-01-01 02:02:02,2
5485304,8795673,2015-01-01 02:02:03,1
6647329,1610585,2015-01-01 02:02:04,2
1639407,385714,2015-01-01 02:02:05,2
165598,2686371,2015-01-01 02:02:06,1
2867726,3316743,2015-01-01 02:02:07,2
5606211,5040207,2015-01-01 02:02:08,2
9206349,4861709,2015-01-01 02:02:09,2
4479430,3134129,2015-01-01 02:02:10,2
4462139,1179553,2015-01-01 02:02:11,1
4874839,800005,2015-01-01 02:02:12,2
3318055,805912,2015-01-01 02:02:13,1
2934757,4036372,2015-01-01 02:02:14,1
7699305,5659679,2015-01-01 02:02:15,2
3262226,3482651,2015-01-01 02:02:16,2
7010895,173750,2015-01-01 02:02:17,2
8045927,9009303,2015-01-01 02:02:18,2
1443152,9742247,2015-01-01 02:02:19,2
5941945,1515996,2015-01-01 02:02:20,1
5652954,3439654,2015-01-01 02:02:21,1
5111316,138905,2015-01-01 02:02:22,2
7025225,3449011,2015-01-01 02:02:23,2
1068742,8493895,2015-01-01 02:02:24,2
146694,5992786,2015-01-01 02:02:25,2
4617149,3184833,2015-01-01 02:02:26,1
4667501,5339609,2015-01-01 02:02:27,2
2895533,2845442,2015-01-01 02:02:28,1
3541766,9150213,2015-01-01 02:02:29,1
600570,4444873,2015-01-01 02:02:30,1
5239450,9492952,2015-01-01 02:02:31,1
7689346,5956529,2015-01-01 02:02:32,2
375684,884453,2015-01-01 02:02:33,2
1250640,1039059,2015-01-01 02:02:34,2
8153217,1586768,2015-01-01 02:02:35,2
9635213,1371137,2015-01-01 02:02:36,2
7901812,205951,2015-01-01 02:02:37,2
5816409,3498748,2015-01-01 02:02:38,1
1745315,7276229,2015-01-01 02:02:39,1
2775486,2661445,2015-01-01 02:02:40,2
4500273,7932149,2015-01-01 02:02:41,1
2681461,5706500,2015-01-01 02:02:42,2
6129729,9623828,2015-01-01 02:02:43,2
2468361,1977003,2015-01-01 02:02:44,2
7045565,7414457,2015-01-01 02:02:45,2
6795417,2033124,2015-01-01 02:02:46,1
2481419,2192229,2015-01-01 02:02:47,1
788197,4277459,2015-01-01 02:02:48,2
5137239,183081,2015-01-01 02:02:49,2
6941374,684731,2015-01-01 02:02:50,2
2487590,6837916,2015-01-01 02:02:51,2
4876660,4370296,2015-01-01 02:02:52,1
979902,4070342,2015-01-01 02:02:53,1
7126697,1497326,2015-01-01 02:02:54,1
9408262,8147618,2015-01-01 02:02:55,2
2111307,3035846,2015-01-01 02:02:56,2
6710919,2260765,2015-01-01 02:02:57,2
8980610,768393,2015-01-01 02:02:58,2
4127952,9471907,2015-01-01 02:02:59,1
9580506,2361724,2015-01-01 02:03:00,1
2336711,2147633,2015-01-01 02:03:01,2
9768930,2916824,2015-01-01 02:03:02,1
1224130,5395026,2015-01-01 02:03:03,1
6163500,8661119,2015-01-01 02:03:04,1
1857663,8266246,2015-01-01 02:03:05,1
6975303,5948346,2015-01-01 02:03:06,1
5278067,4257325,2015-01-01 02:03:07,2
1421364,6438230,2015-01-01 02:03:08,2
4108248,7063550,2015-01-01 02:03:09,1
5565505,3922061,2015-01-01 02:03:10,2
6429621,6736886,2015-01-01 02:03:11,2
2962334,9237314,2015-01-01 02:03:12,2
8624089,752273,2015-01-01 02:03:13,2
7786742,1553794,2015-01-01 02:03:14,1
1721824,7199042,2015-01-01 02:03:15,1
5510227,2139791,2015-01-01 02:03:16,2
2323113,1034640,2015-01-01 02:03:17,2
762072,6532397,2015-01-01 02:03:18,1
4180340,8917564,2015-01-01 02:03:19,2
4886769,5633305,2015-01-01 02:03:20,1
4908289,8181912,2015-01-01 02:03:21,1
6331227,872471,2015-01-01 02:03:22,2
900270,537843,2015-01-01 02:03:23,2
8895450,6714928,2015-01-01 02:03:24,2
3114955,6354798,2015-01-01 02:03:25,1
1462182,9299811,2015-01-01 02:03:26,2
9957042,7211644,2015-01-01 02:03:27,1
9987865,320084,2015-01-01 02:03:28,1
9776025,8598392,2015-01-01 02:03:29,2
4380108,9031443,2015-01-01 02:03:30,2
7205319,8469651,2015-01-01 02:03:31,2
3854563,7089478,2015-01-01 02:03:32,2
8932357,4112061,2015-01-01 02:03:33,2
2632083,2780772,2015-01-01 02:03:34,2
3805616,7530750,2015-01-01 02:03:35,2
5251640,911020,2015-01-01 02:03:36,1
3977690,2580339,2015-01-01 02:03:37,2
8733823,7015468,2015-01-01 02:03:38,2
802239,1157850,2015-01-01 02:03:39,2
8669166,6078672,2015-01-01 02:03:40,2
4591171,3614734,2015-01-01 02:03:41,1
6266157,5810919,2015-01-01 02:03:42,2
1130189,1192590,2015-01-01 02:03:43,1
9454529,8139571,2015-01-01 02:03:44,2
2225488,3620919,2015-01-01 02:03:45,2
5685155,7071429,2015-01-01 02:03:46,2
1231012,507701,2015-01-01 02:03:47,2
5291389,7305726,2015-01-01 02:03:48,2
309812,713532,2015-01-01 02:03:49,1
2836062,9828547,2015-01-01 02:03:50,2
4649608,1191405,2015-01-01 02:03:51,2
790714,2901864,2015-01-01 02:03:52,1
7702097,70523,2015-01-01 02:03:53,1
3254684,5063310,2015-01-01 02:03:54,2
7252724,235994,2015-01-01 02:03:55,2
8382180,4039761,2015-01-01 02:03:56,2
4483066,4178178,2015-01-01 02:03:57,2
9471296,2207200,2015-01-01 02:03:58,2
410832,7244871,2015-01-01 02:03:59,2
7517075,3786215,2015-01-01 02:04:00,1
5404666,3343753,2015-01-01 02:04:01,2
5227812,2120857,2015-01-01 02:04:02,1
2998593,5750892,2015-01-01 02:04:03,2
2206718,2565548,2015-01-01 02:04:04,1
8442138,24829,2015-01-01 02:04:05,1
9704154,3707630,2015-01-01 02:04:06,1
5453363,7579592,2015-01-01 02:04:07,2
8253658,5858001,2015-01-01 02:04:08,2
5093981,2760235,2015-01-01 02:04:09,2
3748952,6935993,2015-01-01 02:04:10,2
231600,5133562,2015-01-01 02:04:11,1
585183,6604706,2015-01-01 02:04:12,2
281635,9680604,2015-01-01 02:04:13,2
1381677,9795901,2015-01-01 02:04:14,1
863400,1396351,2015-01-01 02:04:15,2
2943096,5163425,2015-01-01 02:04:16,1
9118409,8630056,2015-01-01 02:04:17,2
1815705,8408764,2015-01-01 02:04:18,1
2456195,703914,2015-01-01 02:04:19,1
1937600,2245130,2015-01-01 02:04:20,2
744658,5037792,2015-01-01 02:04:21,1
2824070,7036063,2015-01-01 02:04:22,2
8870528,2025145,2015-01-01 02:04:23,1
2112733,5595749,2015-01-01 02:04:24,1
6373061,9013328,2015-01-01 02:04:25,1
9457412,3039003,2015-01-01 02:04:26,2
8580067,8996994,2015-01-01 02:04:27,2
8623874,9176129,2015-01-01 02:04:28,2
6167172,4306859,2015-01-01 02:04:29,1
2116494,7411533,2015-01-01 02:04:30,2
2122356,6178528,2015-01-01 02:04:31,2
1944832,8745861,2015-01-01 02:04:32,2
5644842,9274283,2015-01-01 02:04:33,2
8072778,9123727,2015-01-01 02:04:34,1
4322415,4430103,2015-01-01 02:04:35,2
4783051,9838670,2015-01-01 02:04:36,1
8750387,5163643,2015-01-01 02:04:37,2
8318664,4415680,2015-01-01 02:04:38,1
5036304,9867360,2015-01-01 02:04:39,1
2176338,7175042,2015-01-01 02:04:40,2
1492698,9110639,2015-01-01 02:04:41,1
7099358,5350661,2015-01-01 02:04:42,2
8692014,628235,2015-01-01 02:04:43,1
1488851,3344360,2015-01-01 02:04:44,2
9347657,8844611,2015-01-01 02:04:45,2
7382759,3694202,2015-01-01 02:04:46,1
5270099,9713849,2015-01-01 02:04:47,1
7509554,2601580,2015-01-01 02:04:48,2
8286244,2767872,2015-01-01 02:04:49,2
6286598,2244589,2015-01-01 02:04:50,1
6894872,4428874,2015-01-01 02:04:51,2
1796347,1172197,2015-01-01 02:04:52,2
3724023,8694177,2015-01-01 02:04:53,2
3066600,2571221,2015-01-01 02:04:54,1
4367266,5464713,2015-01-01 02:04:55,1
4370454,1087649,2015-01-01 02:04:56,2
579992,2900128,2015-01-01 02:04:57,2
184199,6707924,2015-01-01 02:04:58,1
1325043,8409216,2015-01-01 02:04:59,1
2539873,4588238,2015-01-01 02:05:00,1
1097268,5972905,2015-01-01 02:05:01,1
5598955,3485131,2015-01-01 02:05:02,1
5507424,8064085,2015-01-01 02:05:03,1
1858574,1477794,2015-01-01 02:05:04,2
3069335,3225613,2015-01-01 02:05:05,2
9370448,7595681,2015-01-01 02:05:06,2
9017125,442136,2015-01-01 02:05:07,1
8241715,9482566,2015-01-01 02:05:08,2
5475159,3399622,2015-01-01 02:05:09,1
5859058,6605112,2015-01-01 02:05:10,1
3311995,3729340,2015-01-01 02:05:11,1
8299490,4408218,2015-01-01 02:05:12,2
6205534,1259182,2015-01-01 02:05:13,2
2988426,3883315,2015-01-01 02:05:14,2
1656702,5717169,2015-01-01 02:05:15,1
108852,8408028,2015-01-01 02:05:16,1
7532410,5507487,2015-01-01 02:05:17,1
1286446,1921282,2015-01-01 02:05:18,1
9718963,9754450,2015-01-01 02:05:19,2
8970652,7190971,2015-01-01 02:05:20,2
998214,9236168,2015-01-01 02:05:21,2
3261192,7232583,2015-01-01 02:05:22,2
1539364,7496846,2015-01-01 02:05:23,2
7178901,7797658,2015-01-01 02:05:24,2
1820299,7552276,2015-01-01 02:05:25,1
2064156,6930458,2015-01-01 02:05:26,2
9358256,9941377,2015-01-01 02:05:27,1
7414856,8392970,2015-01-01 02:05:28,1
420510,4318810,2015-01-01 02:05:29,2
2152426,7732089,2015-01-01 02:05:30,1
4515670,2540582,2015-01-01 02:05:31,1
3061793,9275070,2015-01-01 02:05:32,1
7018205,305057,2015-01-01 02:05:33,1
3769595,5864779,2015-01-01 02:05:34,1
6907952,8891880,2015-01-01 02:05:35,2
7796415,9226635,2015-01-01 02:05:36,1
1579222,8204120,2015-01-01 02:05:37,1
4166542,4451708,2015-01-01 02:05:38,2
6477004,7156675,2015-01-01 02:05:39,1
8434985,6159130,2015-01-01 02:05:40,2
2456503,5194963,2015-01-01 02:05:41,2
800108,2643855,2015-01-01 02:05:42,2
8124094,2485327,2015-01-01 02:05:43,2
423515,3322832,2015-01-01 02:05:44,1
3143968,7086500,2015-01-01 02:05:45,2
1694568,7929698,2015-01-01 02:05:46,2
6169724,9531897,2015-01-01 02:05:47,1
4819322,9484096,2015-01-01 02:05:48,2
5191952,7373819,2015-01-01 02:05:49,2
2587890,7504246,2015-01-01 02:05:50,2
226938,7330890,2015-01-01 02:05:51,2
5102026,9597832,2015-01-01 02:05:52,1
9271367,4687836,2015-01-01 02:05:53,2
2846820,1588112,2015-01-01 02:05:54,1
3303208,8627647,2015-01-01 02:05:55,1
4986904,4865744,2015-01-01 02:05:56,1
926742,620928,2015-01-01 02:05:57,1
9349804,1141304,2015-01-01 02:05:58,1
4318494,6497210,2015-01-01 02:05:59,2
6324629,7579697,2015-01-01 02:06:00,1
2937143,6110760,2015-01-01 02:06:01,1
9441043,1043329,2015-01-01 02:06:02,1
3127313,2805648,2015-01-01 02:06:03,2
1286020,8057609,2015-01-01 02:06:04,1
1144172,3074211,2015-01-01 02:06:05,1
314469,7071650,2015-01-01 02:06:06,1
8055084,7530972,2015-01-01 02:06:07,1
6416088,4143394,2015-01-01 02:06:08,1
42300,6260305,2015-01-01 02:06:09,1
9650407,9343253,2015-01-01 02:06:10,2
32792,86138,2015-01-01 02:06:11,2
6041564,6351109,2015-01-01 02:06:12,1
5430307,1406330,2015-01-01 02:06:13,2
1766189,7535127,2015-01-01 02:06:14,1
3059778,651558,2015-01-01 02:06:15,2
4500697,3603236,2015-01-01 02:06:16,2
5510073,2700572,2015-01-01 02:06:17,2
725048,3291734,2015-01-01 02:06:18,1
8864567,3187578,2015-01-01 02:06:19,1
6180282,7285104,2015-01-01 02:06:20,2
9053187,1908651,2015-01-01 02:06:21,1
8876132,4495815,2015-01-01 02:06:22,2
1322231,1538990,2015-01-01 02:06:23,1
1664106,9603045,2015-01-01 02:06:24,1
5945675,8325697,2015-01-01 02:06:25,1
5739129,6308639,2015-01-01 02:06:26,1
8761363,6937529,2015-01-01 02:06:27,1
523325,1777656,2015-01-01 02:06:28,1
9675158,4541257,2015-01-01 02:06:29,1
613727,5208402,2015-01-01 02:06:30,2
1476778,5652318,2015-01-01 02:06:31,1
7117683,3986461,2015-01-01 02:06:32,2
3069270,3955913,2015-01-01 02:06:33,2
1254417,7373637,2015-01-01 02:06:34,1
2748816,9096072,2015-01-01 02:06:35,1
9878614,7098677,2015-01-01 02:06:36,1
2024840,482714,2015-01-01 02:06:37,1
8426743,1035090,2015-01-01 02:06:38,1
4340225,9426570,2015-01-01 02:06:39,1
5216149,7895126,2015-01-01 02:06:40,2
7857842,1350827,2015-01-01 02:06:41,2
5936292,710056,2015-01-01 02:06:42,1
9523998,3510061,2015-01-01 02:06:43,1
48047,6043707,2015-01-01 02:06:44,1
5924717,6037745,2015-01-01 02:06:45,1
3756214,3917222,2015-01-01 02:06:46,1
5293333,7152470,2015-01-01 02:06:47,1
6628491,1085244,2015-01-01 02:06:48,2
3424167,1615736,2015-01-01 02:06:49,2
7224765,4649721,2015-01-01 02:06:50,1
3091130,4435658,2015-01-01 02:06:51,2
8020185,6643107,2015-01-01 02:06:52,2
4867600,9503172,2015-01-01 02:06:53,2
6796963,9562576,2015-01-01 02:06:54,1
6798173,5003356,2015-01-01 02:06:55,2
7973452,4318811,2015-01-01 02:06:56,1
9398615,3301220,2015-01-01 02:06:57,1
1278190,8016991,2015-01-01 02:06:58,2
7108427,7913567,2015-01-01 02:06:59,1
7132038,3435100,2015-01-01 02:07:00,2
2645828,1949289,2015-01-01 02:07:01,2
3177745,4737581,2015-01-01 02:07:02,2
5982895,1935179,2015-01-01 02:07:03,1
865415,7209551,2015-01-01 02:07:04,1
3000647,7601384,2015-01-01 02:07:05,2
666662,9505185,2015-01-01 02:07:06,1
1480047,6638951,2015-01-01 02:07:07,1
6434708,2226747,2015-01-01 02:07:08,1
9111504,2400761,2015-01-01 02:07:09,2
6200250,5764871,2015-01-01 02:07:10,1
1541616,4182855,2015-01-01 02:07:11,2
1865533,320983,2015-01-01 02:07:12,1
1983690,3014514,2015-01-01 02:07:13,2
2794275,3155300,2015-01-01 02:07:14,2
959631,9879554,2015-01-01 02:07:15,2
9157485,1769909,2015-01-01 02:07:16,1
7336746,3680039,2015-01-01 02:07:17,1
7780834,4630631,2015-01-01 02:07:18,2
5232858,640464,2015-01-01 02:07:19,2
214761,2149200,2015-01-01 02:07:20,1
5442412,9282719,2015-01-01 02:07:21,2
6412781,4514898,2015-01-01 02:07:22,1
1025237,1942241,2015-01-01 02:07:23,1
1492068,6987460,2015-01-01 02:07:24,2
2970872,4567228,2015-01-01 02:07:25,2
3863182,4351434,2015-01-01 02:07:26,2
9482250,8456161,2015-01-01 02:07:27,2
1954348,5823070,2015-01-01 02:07:28,1
1526808,1755692,2015-01-01 02:07:29,2
7238590,7962920,2015-01-01 02:07:30,1
4424570,5132636,2015-01-01 02:07:31,2
